filename,frame_id,track_id,x1,y1,x2,y2,confidence,class_id
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,21,13.0,2117.449951171875,955.4693603515624,2277.18359375,1078.9573974609375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,21,17.0,2570.0537109375,856.267578125,2707.3544921875,960.10888671875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,21,15.0,2692.294189453125,947.1491088867188,2867.87548828125,1071.992919921875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,21,11.0,1714.1456298828125,1463.4039306640625,1930.737548828125,1631.1522216796875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,21,12.0,2112.4931640625,1154.5018310546875,2211.36572265625,1249.8572998046875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,21,18.0,216.27366638183597,811.756591796875,289.0221252441406,923.6085815429688,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,21,8.0,3120.597412109375,1112.48095703125,3343.783447265625,1251.0836181640625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,21,14.0,822.0120239257812,883.2067260742188,963.8899536132812,994.5266723632812,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,22,1.0,1863.8914794921875,1934.28369140625,2121.236083984375,2144.927978515625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,22,2.0,0.0,1314.74267578125,229.0497283935547,1457.661865234375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,22,3.0,1024.826171875,1308.7724609375,1152.1343994140625,1422.1553955078125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,22,4.0,918.3423461914062,1134.438232421875,1111.6590576171875,1262.226318359375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,22,6.0,1412.817138671875,1256.433349609375,1671.130615234375,1425.2462158203125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,22,7.0,2789.24853515625,1522.7998046875,2971.19287109375,1755.0487060546875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,22,9.0,1520.626708984375,999.3736572265624,1703.9036865234375,1138.3648681640625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,22,10.0,2513.695068359375,1215.44384765625,2707.6533203125,1364.0382080078125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,22,13.0,2133.678466796875,954.5359497070312,2288.161376953125,1073.711669921875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,22,17.0,2583.695556640625,856.9719848632812,2727.9501953125,966.0407104492188,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,22,15.0,2697.87939453125,950.4561767578124,2867.833740234375,1071.0604248046875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,22,11.0,1694.6783447265625,1460.7371826171875,1916.6900634765625,1629.340576171875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,22,18.0,226.15745544433597,801.9083251953125,303.0886535644531,918.472412109375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,22,8.0,3144.82275390625,1120.711181640625,3362.879638671875,1256.123046875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,22,14.0,851.142333984375,881.5833740234375,988.8864135742188,989.8458251953124,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,23,1.0,1828.0819091796875,1930.5087890625,2103.162109375,2150.98876953125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,23,2.0,0.0,1316.0780029296875,228.67100524902344,1458.4801025390625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,23,3.0,1004.444091796875,1321.86669921875,1144.9912109375,1450.9830322265625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,23,4.0,957.1630859375,1139.74169921875,1147.8404541015625,1265.2724609375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,23,6.0,1413.9993896484375,1256.468994140625,1668.4151611328125,1425.8511962890625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,23,7.0,2794.067626953125,1527.7764892578125,2966.89501953125,1754.9447021484375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,23,9.0,1531.534423828125,997.2551879882812,1719.7215576171875,1142.715087890625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,23,10.0,2496.7587890625,1215.4881591796875,2689.881103515625,1363.3515625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,23,13.0,2146.52978515625,954.3050537109376,2289.759033203125,1063.2943115234375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,23,17.0,2595.360107421875,856.6099243164062,2755.591552734375,977.0444946289062,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,23,15.0,2708.905517578125,953.3988647460938,2873.156494140625,1068.756103515625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,23,11.0,1664.3314208984375,1462.2916259765625,1875.6820068359373,1618.9422607421875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,23,8.0,3166.478759765625,1121.700927734375,3383.321044921875,1257.2247314453125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,23,14.0,870.2686157226562,875.205810546875,1013.9100952148438,987.5269775390624,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,24,1.0,1803.4017333984373,1929.9200439453125,2078.489013671875,2146.298583984375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,24,2.0,0.0,1317.49365234375,229.0038909912109,1460.1270751953125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,24,3.0,996.9973754882812,1333.3626708984375,1133.1822509765625,1458.6287841796875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,24,4.0,984.4676513671876,1141.292724609375,1171.165771484375,1265.3740234375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,24,6.0,1439.883056640625,1256.847412109375,1682.8907470703125,1425.0811767578125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,24,7.0,2800.45556640625,1530.299072265625,2966.53564453125,1754.857421875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,24,9.0,1550.02587890625,995.013671875,1720.304931640625,1127.2645263671875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,24,10.0,2479.8779296875,1214.522705078125,2669.950439453125,1358.0809326171875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,24,13.0,2156.781494140625,953.751220703125,2297.836669921875,1061.0450439453125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,24,17.0,2608.5595703125,855.0574340820312,2759.61328125,966.6622924804688,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,24,15.0,2710.417236328125,953.1478271484376,2878.84912109375,1070.8734130859375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,24,11.0,1634.301025390625,1465.8961181640625,1846.4510498046875,1620.160400390625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,24,8.0,3190.58251953125,1118.25048828125,3410.462158203125,1256.3187255859375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,24,14.0,885.2639770507812,874.6724243164062,1027.441162109375,985.61572265625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,24,12.0,2060.491943359375,1163.1165771484375,2171.955078125,1269.1448974609375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,24,18.0,251.57489013671875,790.2860107421875,327.8515014648437,906.2839965820312,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,25,1.0,1749.723388671875,1940.1729736328125,2030.8719482421875,2153.289794921875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,25,2.0,0.0,1318.1646728515625,230.2226104736328,1459.702880859375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,25,3.0,984.5121459960938,1338.8436279296875,1137.099365234375,1480.2843017578125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,25,4.0,1017.7815551757812,1142.5941162109375,1216.1749267578125,1275.6102294921875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,25,6.0,1429.8302001953125,1255.7645263671875,1671.6160888671875,1424.644287109375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,25,7.0,2806.997314453125,1531.0843505859375,2970.458740234375,1758.4779052734375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,25,9.0,1562.5811767578125,990.1788330078124,1730.4693603515625,1120.3865966796875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,25,10.0,2464.7421875,1217.3038330078125,2652.725830078125,1356.681884765625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,25,13.0,2173.60400390625,953.9085693359376,2324.762451171875,1069.199951171875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,25,17.0,2612.943115234375,852.7907104492188,2765.368896484375,964.9763793945312,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,25,15.0,2712.764892578125,952.0704956054688,2883.792724609375,1071.9144287109375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,25,11.0,1593.0732421875,1468.044677734375,1818.5045166015625,1632.50634765625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,25,8.0,3207.6240234375,1118.6409912109375,3426.8037109375,1257.507080078125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,25,14.0,904.5720825195312,875.927001953125,1042.369384765625,984.0050659179688,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,25,12.0,2045.3826904296875,1166.8138427734375,2154.90625,1272.7852783203125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,25,18.0,256.54901123046875,779.60302734375,340.3336181640625,906.3480834960938,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,26,1.0,1701.7982177734375,1942.9951171875,1983.6905517578125,2155.136962890625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,26,2.0,0.0,1316.806640625,232.8718719482422,1461.433837890625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,26,3.0,974.560791015625,1355.844970703125,1119.1190185546875,1487.2484130859375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,26,4.0,1044.8555908203125,1144.29052734375,1245.447509765625,1277.93115234375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,26,6.0,1429.633056640625,1253.31982421875,1674.9300537109375,1424.96728515625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,26,7.0,2819.834228515625,1537.9019775390625,2977.368896484375,1762.570068359375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,26,9.0,1577.735595703125,989.2069702148438,1742.876708984375,1116.572998046875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,26,10.0,2454.15966796875,1219.6444091796875,2643.120849609375,1358.7467041015625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,26,13.0,2183.565673828125,952.8675537109376,2340.69384765625,1074.1268310546875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,26,17.0,2620.985107421875,854.9279174804688,2770.468017578125,964.443603515625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,26,15.0,2726.8251953125,957.5165405273438,2887.9873046875,1070.6983642578125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,26,11.0,1565.1339111328125,1468.8076171875,1793.537353515625,1633.6220703125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,26,8.0,3235.2685546875,1121.859619140625,3452.62255859375,1259.2039794921875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,26,14.0,927.0789794921876,878.0125122070312,1064.203125,985.3614501953124,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,26,12.0,2035.8896484375,1175.3134765625,2145.14501953125,1283.749267578125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,26,18.0,262.5911560058594,776.685302734375,345.8558654785156,898.2593383789062,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,27,1.0,1650.2728271484375,1942.0899658203125,1935.8524169921875,2155.993408203125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,27,2.0,0.0,1315.2635498046875,233.78253173828125,1462.64990234375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,27,3.0,963.2345581054688,1368.2286376953125,1101.085693359375,1493.3599853515625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,27,4.0,1077.2684326171875,1143.770263671875,1286.45703125,1282.5802001953125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,27,6.0,1423.4017333984375,1254.86083984375,1665.8946533203125,1426.029296875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,27,7.0,2833.41015625,1562.2142333984375,2975.696533203125,1764.4056396484375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,27,9.0,1590.8572998046875,989.3092041015624,1753.373046875,1114.258544921875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,27,10.0,2440.747314453125,1228.5885009765625,2624.23095703125,1364.1373291015625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,27,13.0,2218.59521484375,960.8279418945312,2369.41650390625,1072.6451416015625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,27,17.0,2628.54443359375,854.316162109375,2780.927490234375,966.1632690429688,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,27,15.0,2739.939453125,959.3756713867188,2898.513427734375,1071.974365234375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,27,11.0,1540.739501953125,1468.2349853515625,1783.0870361328125,1643.7977294921875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,27,8.0,3258.5234375,1126.462158203125,3465.97412109375,1255.953857421875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,27,14.0,941.0386962890624,880.132568359375,1077.65185546875,985.8301391601562,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,27,12.0,2030.0802001953125,1179.9649658203125,2137.354248046875,1289.1005859375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,27,18.0,269.22735595703125,768.502685546875,354.9208984375,889.7562866210938,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,28,1.0,1602.2135009765625,1940.3466796875,1893.46630859375,2155.130859375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,28,2.0,0.0,1313.1348876953125,235.47994995117188,1462.7880859375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,28,3.0,952.5846557617188,1379.3482666015625,1093.7899169921875,1507.2938232421875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,28,4.0,1124.217529296875,1145.47998046875,1308.417236328125,1265.29931640625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,28,6.0,1433.1270751953125,1258.1727294921875,1670.56591796875,1425.7869873046875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,28,7.0,2834.18310546875,1574.5672607421875,2968.520751953125,1761.4918212890625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,28,9.0,1609.143798828125,991.4607543945312,1765.3765869140625,1107.35498046875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,28,10.0,2432.540771484375,1233.6402587890625,2601.60791015625,1358.63671875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,28,17.0,2635.748046875,851.8810424804688,2785.50244140625,961.8927612304688,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,28,15.0,2750.49853515625,956.7749633789062,2908.037841796875,1071.96875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,28,11.0,1521.0758056640625,1474.1925048828125,1758.872314453125,1646.15283203125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,28,8.0,3271.981689453125,1129.292724609375,3479.160400390625,1257.1759033203125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,28,14.0,949.6798706054688,879.5440673828125,1091.359619140625,988.7255859375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,28,18.0,276.2264709472656,764.929443359375,364.1854553222656,886.4978637695312,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,29,1.0,1579.3643798828125,1937.946044921875,1875.97216796875,2154.79833984375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,29,2.0,0.0,1314.8704833984375,231.80108642578125,1460.4317626953125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,29,3.0,943.5458374023438,1384.706298828125,1088.61474609375,1515.4229736328125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,29,4.0,1149.8280029296875,1142.900146484375,1340.1373291015625,1267.70166015625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,29,6.0,1438.0899658203125,1258.916015625,1674.9493408203125,1425.4278564453125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,29,7.0,2848.33984375,1589.81494140625,2977.880859375,1766.069091796875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,29,9.0,1625.6363525390625,993.4797973632812,1773.00390625,1097.45166015625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,29,10.0,2427.53515625,1234.5374755859375,2593.478759765625,1358.3505859375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,29,17.0,2646.926513671875,854.9415283203125,2795.041748046875,963.7319946289062,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,29,15.0,2774.198974609375,958.4901733398438,2924.45556640625,1073.5050048828125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,29,11.0,1509.165283203125,1481.5682373046875,1729.516845703125,1638.6334228515625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,29,8.0,3300.55126953125,1135.070556640625,3499.15869140625,1256.68505859375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,29,14.0,969.5048217773438,873.9448852539062,1113.37451171875,984.9725341796876,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,29,12.0,2026.0108642578125,1193.160888671875,2141.74462890625,1314.9813232421875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,30,1.0,1562.7288818359375,1950.1124267578125,1853.4498291015625,2160.0,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,30,2.0,0.0,1315.0701904296875,228.939453125,1455.6204833984375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,30,3.0,936.221923828125,1386.4990234375,1078.406494140625,1514.24267578125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,30,4.0,1175.92138671875,1130.9744873046875,1378.55517578125,1264.8524169921875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,30,6.0,1440.8135986328125,1259.1595458984375,1676.8026123046875,1424.45751953125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,30,7.0,2869.14453125,1601.327392578125,2992.29443359375,1768.2669677734375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,30,9.0,1642.003662109375,989.3927001953124,1800.15576171875,1101.6217041015625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,30,10.0,2423.086181640625,1230.7158203125,2594.916748046875,1361.5435791015625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,30,17.0,2658.67919921875,853.9453735351562,2813.995849609375,968.83056640625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,30,11.0,1497.770751953125,1484.3515625,1715.4403076171875,1638.79345703125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,30,8.0,3332.780029296875,1146.40234375,3529.627197265625,1266.1324462890625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,30,14.0,997.4093627929688,871.4505004882812,1135.0482177734375,980.0094604492188,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,30,12.0,2029.9271240234373,1193.644775390625,2144.8388671875,1317.917724609375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,30,13.0,2276.190673828125,969.5588989257812,2422.656982421875,1078.2374267578125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,31,1.0,1544.5694580078125,1955.4696044921875,1827.5584716796875,2160.0,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,31,2.0,5.187414169311523,1316.5760498046875,222.4134979248047,1448.254638671875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,31,3.0,933.3516845703124,1390.903564453125,1073.8221435546875,1517.0400390625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,31,4.0,1187.58251953125,1127.468505859375,1390.7918701171875,1261.532470703125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,31,6.0,1449.3472900390625,1264.723876953125,1677.635009765625,1424.0697021484375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,31,7.0,2875.97021484375,1602.2279052734375,2999.482666015625,1770.46826171875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,31,9.0,1656.6099853515625,987.6315307617188,1809.4725341796875,1096.5770263671875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,31,10.0,2422.289794921875,1229.161376953125,2594.054931640625,1363.3497314453125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,31,17.0,2665.25341796875,847.7760620117188,2833.07568359375,973.5089721679688,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,31,11.0,1483.8348388671875,1485.7611083984375,1706.2666015625,1641.5020751953125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,31,8.0,3359.390380859375,1153.3179931640625,3542.724365234375,1263.25830078125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,31,14.0,1012.6029052734376,870.2891235351562,1150.4754638671875,981.4313354492188,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,31,18.0,298.12799072265625,757.480224609375,398.0415649414063,888.7005004882812,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,31,15.0,2794.06005859375,965.4993286132812,2942.631103515625,1084.7698974609375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,32,1.0,1538.7198486328125,1975.322021484375,1794.6131591796875,2160.0,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,32,2.0,7.016674995422363,1317.1380615234375,221.725830078125,1446.416015625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,32,3.0,933.94482421875,1392.080078125,1072.0738525390625,1516.312255859375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,32,4.0,1195.509521484375,1120.3948974609375,1410.6871337890625,1263.7696533203125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,32,6.0,1451.6707763671875,1266.3707275390625,1674.8829345703125,1421.5013427734375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,32,7.0,2880.09716796875,1603.3896484375,3008.97802734375,1780.602783203125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,32,9.0,1663.161376953125,989.0448608398438,1813.5557861328125,1096.5533447265625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,32,10.0,2425.017578125,1228.7430419921875,2594.7265625,1364.6455078125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,32,17.0,2669.79150390625,846.6753540039062,2839.30322265625,974.83056640625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,32,11.0,1470.7919921875,1486.4049072265625,1692.886474609375,1641.3797607421875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,32,8.0,3363.207275390625,1153.2723388671875,3563.7490234375,1274.931640625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,32,14.0,1022.888671875,866.0693359375,1161.1141357421875,979.151123046875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,32,18.0,299.57928466796875,756.3821411132812,403.7227478027344,888.271728515625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,32,12.0,2035.91455078125,1206.01318359375,2146.505126953125,1327.408447265625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,33,1.0,1520.2860107421875,1984.3590087890625,1760.0833740234375,2160.0,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,33,2.0,5.742727279663086,1314.5234375,223.6546173095703,1445.552001953125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,33,3.0,935.1725463867188,1393.3865966796875,1071.757568359375,1516.95068359375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,33,4.0,1220.1304931640625,1120.422119140625,1435.3045654296875,1263.3184814453125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,33,6.0,1452.0980224609375,1266.582763671875,1675.93701171875,1420.370849609375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,33,7.0,2887.43505859375,1606.1915283203125,3015.228759765625,1782.7333984375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,33,9.0,1660.4788818359375,986.3275146484376,1818.42138671875,1100.476318359375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,33,10.0,2427.495849609375,1228.358642578125,2590.641357421875,1362.4073486328125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_2.mp4,33,17.0,2675.709716796875,846.030029296875,2839.77197265625,970.1998291015624,0,14
