filename,frame_id,track_id,x1,y1,x2,y2,confidence,class_id
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,34,1.0,453.3765258789063,395.7270812988281,752.6468505859375,751.1992797851562,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,34,3.0,456.5670776367188,682.3226928710938,983.1526489257812,1046.8916015625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,34,4.0,1988.9815673828125,682.2802124023438,2547.125244140625,944.996337890625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,34,5.0,934.1389770507812,0.0,1247.3681640625,235.6194763183593,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,34,6.0,1483.4942626953125,1172.333251953125,2004.328125,1464.2734375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,34,7.0,1448.719482421875,576.2598266601562,2033.1058349609373,981.9451904296876,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,34,8.0,1177.93115234375,557.5553588867188,1490.431640625,969.8687133789062,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,34,9.0,961.9619750976562,493.1853332519531,1224.8092041015625,945.46630859375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,34,11.0,1679.2889404296875,835.4701538085938,2170.646240234375,1091.8345947265625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,34,12.0,1046.6866455078125,935.3443603515624,1798.85400390625,1211.6402587890625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,34,2.0,2045.132568359375,165.30555725097656,2536.7734375,534.3729248046875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,35,1.0,454.5350646972656,404.5216979980469,766.0077514648438,773.2595825195312,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,35,3.0,474.0839538574219,701.2434692382812,993.4340209960938,1059.66845703125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,35,4.0,2017.5770263671875,695.1832275390625,2579.399658203125,959.6900024414062,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,35,5.0,982.9401245117188,0.0,1242.849609375,197.951416015625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,35,6.0,1492.93701171875,1201.006103515625,2014.581298828125,1490.16943359375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,35,7.0,1485.64599609375,551.434326171875,2107.078125,994.92333984375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,35,8.0,1200.9105224609375,576.5570068359375,1515.33154296875,987.8594360351562,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,35,9.0,983.3121337890624,507.9425964355469,1252.0352783203125,977.0852661132812,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,35,11.0,1724.05029296875,853.980712890625,2213.12939453125,1110.154296875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,35,12.0,1113.268798828125,959.9642333984376,1847.528564453125,1232.6422119140625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,35,2.0,2064.51171875,177.64663696289062,2548.919921875,542.75390625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,36,1.0,475.6915283203125,422.6934509277344,787.5379638671875,790.458251953125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,36,3.0,506.66888427734375,719.4598999023438,1029.324462890625,1078.0556640625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,36,4.0,2059.26123046875,707.407958984375,2627.09814453125,973.8411865234376,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,36,5.0,1023.6752319335938,0.0,1238.724853515625,162.0900421142578,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,36,6.0,1529.2926025390625,1221.2088623046875,2056.174560546875,1508.8441162109375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,36,7.0,1517.3104248046875,547.2421264648438,2152.327880859375,1014.0336303710938,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,36,8.0,1232.3114013671875,597.798583984375,1547.4267578125,1005.2145385742188,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,36,9.0,1014.4475708007812,523.858642578125,1283.4508056640625,998.6688232421876,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,36,11.0,1767.2723388671875,868.2182006835938,2264.840576171875,1130.3641357421875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,36,12.0,1172.0087890625,980.0169067382812,1897.6656494140625,1252.307861328125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,36,2.0,2091.355712890625,184.37130737304688,2574.512939453125,548.3910522460938,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,37,1.0,490.3873901367188,449.6985778808594,804.8820190429688,817.3814697265625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,37,3.0,523.7515258789062,740.968505859375,1060.9356689453125,1108.565185546875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,37,4.0,2115.31640625,724.2881469726562,2678.45166015625,989.0702514648438,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,37,5.0,1005.0274047851562,0.0,1251.328369140625,189.92340087890625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,37,6.0,1571.3306884765625,1244.1597900390625,2124.069580078125,1544.5709228515625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,37,7.0,1556.7332763671875,558.5089111328125,2188.029296875,1036.3529052734375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,37,8.0,1261.6641845703125,613.2193603515625,1591.7410888671875,1037.55615234375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,37,9.0,1049.4224853515625,551.3949584960938,1315.3572998046875,1024.713134765625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,37,11.0,1823.4808349609373,888.67138671875,2309.06201171875,1147.48095703125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,37,215.0,1225.8583984375,998.30908203125,1960.798583984375,1277.3402099609375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,37,2.0,2148.987060546875,200.95822143554688,2624.451904296875,551.999267578125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,37,212.0,918.031005859375,1008.1113891601562,1439.3631591796875,1284.3072509765625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,38,1.0,463.5656433105469,479.15087890625,781.6015625,845.635986328125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,38,3.0,522.413330078125,786.4445190429688,1025.1441650390625,1124.15869140625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,38,4.0,2095.374267578125,731.0989990234375,2664.32421875,998.9789428710938,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,38,5.0,933.6001586914062,0.0,1194.4322509765625,205.4787750244141,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,38,6.0,1514.0299072265625,1211.9351806640625,2158.224609375,1566.3466796875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,38,7.0,1561.4808349609375,576.634033203125,2178.560302734375,1056.48583984375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,38,8.0,1258.590087890625,638.4745483398438,1584.3487548828125,1052.4400634765625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,38,9.0,1041.4573974609375,578.0728149414062,1306.68310546875,1054.711181640625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,38,11.0,1823.4229736328125,903.5015869140624,2303.146240234375,1158.22998046875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,38,2.0,2152.637939453125,209.1741638183593,2610.761474609375,538.031494140625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,38,10.0,1983.6483154296875,1168.3592529296875,2463.810546875,1476.44189453125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,38,212.0,877.7998046875,993.6483154296876,1462.3795166015625,1308.7264404296875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,39,1.0,415.3239135742188,499.24420166015625,741.0718383789062,867.31982421875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,39,3.0,505.7850646972656,821.2528076171875,991.2128295898438,1134.2071533203125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,39,4.0,2055.597900390625,734.9801025390625,2643.25341796875,1012.0841064453124,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,39,5.0,854.9906005859375,0.0,1126.0792236328125,217.9262542724609,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,39,6.0,1495.8878173828125,1202.223876953125,2157.96630859375,1569.544677734375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,39,7.0,1533.7244873046875,580.2076416015625,2146.386962890625,1069.7420654296875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,39,8.0,1230.5142822265625,659.3206176757812,1549.101318359375,1055.205810546875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,39,9.0,1003.5499267578124,589.4444580078125,1272.423583984375,1079.03759765625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,39,11.0,1811.83544921875,909.6503295898438,2290.06982421875,1163.478271484375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,39,2.0,2105.380615234375,208.0666656494141,2574.1552734375,538.557861328125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,39,10.0,1942.658447265625,1078.4422607421875,2552.471923828125,1469.259765625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,39,212.0,869.02978515625,1007.5438842773438,1432.4349365234375,1306.8511962890625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,39,215.0,1432.17919921875,1023.827880859375,2062.40087890625,1278.52392578125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,40,1.0,393.8396301269531,520.6178588867188,722.3162231445312,879.5022583007812,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,40,3.0,469.64556884765625,836.1785278320312,968.1873168945312,1147.335205078125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,40,4.0,2069.966796875,728.0953369140625,2613.189453125,979.3114624023438,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,40,5.0,815.438720703125,0.0,1066.427978515625,205.45559692382807,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,40,6.0,1554.33251953125,1243.6258544921875,2145.920166015625,1570.8980712890625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,40,7.0,1528.00439453125,577.4390258789062,2129.3076171875,1070.245361328125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,40,8.0,1202.3497314453125,651.5338134765625,1542.67236328125,1069.5386962890625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,40,9.0,999.1121826171876,599.7635498046875,1259.70263671875,1075.39208984375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,40,11.0,1812.83984375,906.2977294921876,2283.625732421875,1155.3135986328125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,40,2.0,2081.295654296875,203.39288330078125,2566.291015625,540.4678955078125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,40,10.0,1950.4613037109373,1078.4193115234375,2547.096435546875,1460.1236572265625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,40,212.0,858.2724609375,1016.976318359375,1418.466796875,1310.781005859375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,40,215.0,1500.134033203125,1032.9976806640625,2070.7978515625,1277.72412109375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,41,1.0,375.5013732910156,570.27294921875,699.4374389648438,897.0012817382812,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,41,3.0,470.8123474121094,866.9496459960938,961.74755859375,1162.6358642578125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,41,4.0,2103.52685546875,715.956298828125,2639.78564453125,962.83447265625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,41,5.0,758.7496337890625,0.0919800549745559,1005.8008422851562,204.7043609619141,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,41,6.0,1589.048828125,1254.6563720703125,2150.082763671875,1569.2425537109375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,41,7.0,1542.95068359375,571.61572265625,2127.004150390625,1061.6844482421875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,41,8.0,1207.3104248046875,655.5389404296875,1555.8638916015625,1077.239501953125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,41,9.0,1005.3419189453124,596.799560546875,1269.784423828125,1082.904052734375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,41,11.0,1838.5321044921875,899.7114868164062,2312.08935546875,1150.398193359375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,41,2.0,2079.490478515625,193.31854248046875,2571.64599609375,532.395751953125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,41,10.0,1979.64013671875,1075.4571533203125,2594.604248046875,1468.9447021484375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,41,212.0,883.7413940429688,1020.9437866210938,1444.381103515625,1311.174072265625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,41,215.0,1526.1221923828125,1016.8746948242188,2092.05908203125,1274.8707275390625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,42,1.0,318.6687927246094,565.747314453125,692.5037841796875,921.4699096679688,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,42,3.0,492.1763305664063,896.0713500976562,970.36572265625,1169.6986083984375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,42,4.0,2073.5712890625,702.678955078125,2651.6962890625,971.686767578125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,42,5.0,681.9013061523438,0.0,906.3400268554688,182.3099975585937,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,42,6.0,1618.6961669921875,1256.65576171875,2168.738037109375,1568.83251953125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,42,7.0,1548.6219482421875,572.568115234375,2114.92529296875,1057.9622802734375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,42,8.0,1208.4398193359375,660.80908203125,1561.3236083984375,1080.4627685546875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,42,9.0,1006.2239379882812,596.9387817382812,1272.4207763671875,1090.0062255859375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,42,11.0,1839.9820556640625,893.998046875,2321.41357421875,1150.1573486328125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,42,2.0,2069.03125,187.88116455078125,2561.103271484375,525.992919921875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,42,10.0,2027.2410888671875,1114.374267578125,2571.92626953125,1458.5577392578125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,42,212.0,901.173828125,1033.475830078125,1454.635498046875,1315.8377685546875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,43,1.0,278.2309875488281,548.9822998046875,695.123046875,925.3382568359376,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,43,3.0,495.4009704589844,903.535400390625,1001.1804809570312,1180.4237060546875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,43,4.0,2081.359130859375,695.2716674804688,2635.461181640625,953.3675537109376,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,43,5.0,600.0719604492188,0.0,827.1256713867188,175.27774047851562,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,43,6.0,1655.390380859375,1258.3765869140625,2195.500244140625,1567.5538330078125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,43,7.0,1552.004150390625,573.8639526367188,2115.59765625,1068.310302734375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,43,8.0,1209.262451171875,667.0166015625,1570.9881591796875,1093.2947998046875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,43,9.0,1021.4998168945312,626.8269653320312,1273.979248046875,1093.8955078125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,43,11.0,1837.182373046875,891.7781372070312,2329.25830078125,1152.8333740234375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,43,2.0,2067.920166015625,180.3809967041016,2567.524169921875,518.5797119140625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,43,10.0,2097.783447265625,1142.8355712890625,2584.16796875,1443.09619140625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,43,212.0,906.7123413085938,1044.16650390625,1458.6956787109375,1325.9761962890625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,44,1.0,250.0970764160156,534.0736694335938,716.5933837890625,938.4498291015624,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,44,3.0,492.0103759765625,918.04736328125,1011.1978759765624,1191.422607421875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,44,4.0,2072.220947265625,687.290771484375,2633.471435546875,950.6448364257812,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,44,6.0,1686.0517578125,1262.3572998046875,2222.0380859375,1571.8507080078125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,44,7.0,1559.34912109375,576.889892578125,2110.0595703125,1070.869384765625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,44,8.0,1218.787353515625,673.5634765625,1579.719970703125,1092.9285888671875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,44,9.0,1035.9033203125,651.6294555664062,1271.8148193359375,1085.080078125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,44,11.0,1845.49462890625,890.2943725585938,2347.778564453125,1157.0079345703125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,44,2.0,2069.42041015625,178.73965454101562,2577.314453125,520.9844360351562,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,44,10.0,2115.60400390625,1150.6639404296875,2598.32763671875,1441.2747802734375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,44,212.0,922.4776000976562,1056.9034423828125,1475.04296875,1336.906982421875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,44,215.0,1582.9267578125,1014.384521484375,2130.3134765625,1276.4359130859375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,45,1.0,235.566146850586,531.6173095703125,723.5042114257812,942.781005859375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,45,3.0,466.8968505859375,928.8956909179688,1021.0980834960938,1212.725830078125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,45,4.0,2055.6181640625,681.4175415039062,2625.02490234375,951.192626953125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,45,6.0,1701.228515625,1268.3184814453125,2243.5556640625,1585.08740234375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,45,7.0,1553.7991943359375,577.5439453125,2096.552001953125,1075.5111083984375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,45,8.0,1212.3687744140625,677.6058349609375,1578.8095703125,1097.510986328125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,45,9.0,1028.65673828125,662.8276977539062,1266.77880859375,1098.6141357421875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,45,11.0,1871.715087890625,893.7238159179688,2373.6650390625,1157.7337646484375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,45,2.0,2051.358154296875,158.3221893310547,2586.4267578125,520.4439086914062,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,45,10.0,2121.08203125,1154.2396240234375,2620.00244140625,1447.156494140625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,45,212.0,924.7252197265624,1064.673583984375,1483.2706298828125,1346.994384765625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,45,215.0,1468.80810546875,1021.5106201171876,2077.408447265625,1314.6964111328125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,46,1.0,268.7624206542969,546.8909912109375,758.6963500976562,941.9617309570312,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,46,3.0,443.27545166015625,927.5053100585938,1015.6421508789062,1212.4288330078125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,46,4.0,2033.7852783203125,667.9052734375,2606.6953125,942.4954223632812,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,46,6.0,1713.8831787109375,1263.6259765625,2253.60986328125,1581.27587890625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,46,7.0,1544.826171875,574.6051635742188,2072.769287109375,1069.4927978515625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,46,8.0,1193.8670654296875,673.0687255859375,1562.9229736328125,1090.8984375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,46,9.0,1008.1836547851562,664.3399658203125,1250.7894287109375,1108.280517578125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,46,11.0,1864.860595703125,890.3079833984375,2364.470947265625,1151.55224609375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,46,2.0,2027.943359375,127.63489532470705,2592.145263671875,511.7978210449219,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,46,10.0,2132.42236328125,1156.7408447265625,2628.971435546875,1439.290771484375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,46,212.0,918.064697265625,1063.6976318359375,1484.799072265625,1350.3807373046875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,46,215.0,1556.404541015625,1014.0786743164062,2101.790771484375,1287.60888671875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,47,1.0,266.79266357421875,557.2328491210938,754.4358520507812,936.4418334960938,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,47,3.0,287.4566955566406,875.8108520507812,999.7422485351562,1240.33056640625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,47,4.0,2001.168212890625,667.303466796875,2559.825439453125,937.550048828125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,47,6.0,1711.265625,1264.72900390625,2250.40771484375,1582.983642578125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,47,7.0,1507.6539306640625,570.5661010742188,2032.9468994140625,1070.08837890625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,47,8.0,1128.3485107421875,656.5035400390625,1525.4483642578125,1100.3975830078125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,47,9.0,964.5598754882812,654.2871704101562,1217.49755859375,1116.0306396484375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,47,11.0,1846.0208740234373,889.077880859375,2346.607177734375,1147.603271484375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,47,2.0,2001.5653076171875,114.2623062133789,2553.400634765625,489.8326110839844,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,47,10.0,2114.619140625,1156.5362548828125,2627.94140625,1440.8875732421875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,47,212.0,889.189208984375,1063.89208984375,1458.9873046875,1353.027587890625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,47,215.0,1586.031982421875,1014.3004150390624,2097.054443359375,1279.8367919921875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,48,1.0,305.8481140136719,559.70166015625,782.85546875,910.1079711914062,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,48,3.0,253.1399383544922,883.47265625,968.7000732421876,1262.8157958984375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,48,4.0,2010.4140625,676.84375,2547.90771484375,936.048583984375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,48,6.0,1728.5474853515625,1264.9351806640625,2268.509033203125,1584.5029296875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,48,7.0,1500.185302734375,573.521728515625,2022.773681640625,1075.101318359375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,48,8.0,1139.10595703125,666.8013916015625,1547.0701904296875,1126.196533203125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,48,9.0,928.6875610351562,631.8355712890625,1200.56005859375,1123.95947265625,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,48,11.0,1884.822509765625,888.107421875,2347.0283203125,1122.18505859375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,48,2.0,1975.8001708984373,103.1770248413086,2528.03076171875,484.3548583984375,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,48,10.0,2122.000244140625,1152.9505615234375,2659.368896484375,1444.1102294921875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,48,212.0,873.7115478515625,1069.4376220703125,1446.0721435546875,1362.8924560546875,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,48,215.0,1627.807861328125,1013.0328979492188,2123.087890625,1276.1553955078125,0,14
/home/tomass/tomass/magistrs/video_annotating/reduced_vid_3.mp4,48,28.0,1419.6285400390625,1022.3024291992188,1717.287109375,1334.1640625,0,14
